1.4362227916717527,1.935552615117199e-15,4.7263142699969717e-17
1.4364384412765503,2.017249342134558e-15,3.633257588855162e-17
1.4366542100906372,1.972845666858013e-15,3.895313008926184e-17
1.436869978904724,1.912616464693226e-15,5.043322888139695e-17
1.437085747718811,1.9913262327473736e-15,7.628363055949408e-17
1.437301516532898,2.1102249339507303e-15,1.1293950521003523e-16
1.437517166137695,2.1049326545551546e-15,1.71869639588404e-16
1.4377329349517822,1.586199318668517e-15,1.130908334536218e-16
1.4379487037658691,1.9937527761224154e-15,5.784325685032558e-17
1.438164472579956,1.934138828496057e-15,3.31472341164754e-17
1.4383802413940427,1.9629190151221564e-15,2.930843494076877e-17
1.4385958909988403,2.11529657476281e-15,3.029906369719568e-17
1.4388116598129272,2.300519298304438e-15,3.1147088132952715e-17
1.439027428627014,2.163398030834429e-15,3.496920863121638e-17
1.439243197441101,1.970013443529303e-15,4.679869026388374e-17
1.439458966255188,1.4456958348891329e-15,5.4499524014817245e-17
1.4396746158599851,2.047489816246054e-15,5.663756159672196e-17
1.4398903846740723,1.979646819124741e-15,4.5587503097863873e-17
1.4401061534881592,2.2820526826743536e-15,5.195256945787521e-17
1.440321922302246,2.0725799187718535e-15,5.3206193673396227e-17
1.440537691116333,2.06243695784331e-15,4.117113362399029e-17
1.4407533407211304,1.9487097941362755e-15,3.094356918337024e-17
1.4409691095352173,1.9397425033343306e-15,3.0657150417168675e-17
1.441184878349304,1.8805671069622334e-15,3.774413768386088e-17
1.4414006471633911,1.5569722427021516e-15,4.2953895583427056e-17
1.441616415977478,2.112616200808062e-15,3.8533635169780455e-17
1.4418320655822752,2.06505880484822e-15,2.9734376343209567e-17
1.4420478343963623,1.9370746365085885e-15,2.986598681730895e-17
1.4422636032104492,1.8822892424177248e-15,3.111035345236552e-17
1.442479372024536,2.100113882235934e-15,3.410236337152188e-17
1.442695140838623,2.0512610363370876e-15,4.581000572462608e-17
1.4429107904434204,1.8623278645235722e-15,4.736224766691196e-17
1.443126559257507,2.3381651152223546e-15,3.481804073543756e-17
1.4433423280715942,2.211456674041371e-15,2.682487288745634e-17
1.4435580968856812,2.288510690632446e-15,2.6158136680994642e-17
1.443773865699768,2.2254131868822003e-15,2.7224933151548634e-17
1.4439895153045654,2.109102980339737e-15,2.9117598500607406e-17
1.4442052841186523,1.8662029899940434e-15,3.0845506477178536e-17
1.4444210529327393,1.8620937567242223e-15,2.923223966686223e-17
1.444636821746826,2.0793118007856234e-15,2.669756173895289e-17
1.444852590560913,2.053407612439756e-15,2.728341750899966e-17
1.4450682401657104,2.026776888176866e-15,3.380413148166948e-17
1.4452840089797971,2.1098105952154428e-15,5.569925633431926e-17
1.4454997777938843,1.7548876176637352e-15,1.035107735042686e-16
1.4457155466079712,2.1343771621488606e-15,1.041909187961554e-16
1.445931315422058,2.2327734719546364e-15,5.048868416854173e-17
1.4461469650268555,2.0922751193051013e-15,3.3316821966672235e-17
1.4463627338409424,2.1684169172177503e-15,2.9314265086842047e-17
1.4465785026550293,2.0792790898328375e-15,3.6730165794230394e-17
1.4467942714691162,1.8429196865662396e-15,5.450286125356654e-17
1.4470100402832031,1.7454804928250661e-15,5.887692396053278e-17
1.4472256898880005,1.8333356980955962e-15,3.9001224409856017e-17
1.4474414587020874,1.9028926529342036e-15,2.7344041507510658e-17
1.4476572275161743,1.9471043918848435e-15,2.4269875885780657e-17
1.4478729963302612,1.9130041856924232e-15,2.4320901564735698e-17
1.448088765144348,1.906727851800539e-15,2.5742605358886666e-17
1.4483044147491455,2.134794387144688e-15,2.6991083411951933e-17
1.4485201835632324,2.1702761500488882e-15,2.709943343218613e-17
1.4487359523773191,2.0661491699410827e-15,2.6729438382051434e-17
1.4489517211914062,2.1130420845855093e-15,2.5652482374614264e-17
1.4491674900054932,2.1525814487654273e-15,2.5295011991527406e-17
1.4493831396102903,2.141754764784536e-15,2.681340801920051e-17
1.4495989084243774,2.0789733065634128e-15,2.997725316329703e-17
1.4498146772384644,2.0194664712726475e-15,3.4918035131626044e-17
1.4500304460525513,1.977014870207941e-15,4.537442090480839e-17
1.450246214866638,1.839740791277123e-15,6.292915859555892e-17
1.4504618644714355,1.6852216263158412e-15,7.991060276482796e-17
1.4506776332855225,1.786874439749696e-15,8.361966302600407e-17
1.4508934020996092,1.621988628668027e-15,7.126120650266321e-17
1.4511091709136963,1.902517599411821e-15,5.554487647151597e-17
1.4513249397277832,2.1062010057146457e-15,4.811251505948585e-17
1.45154070854187,2.1595798288357173e-15,1.0721787451566845e-16
1.4517563581466675,2.3610464266960685e-15,1.8084887630202856e-16
1.4519721269607544,2.147200497032152e-15,2.2058683124187402e-16
1.4521878957748413,1.940859486163283e-15,1.4446630947896894e-16
1.4524036645889282,2.1230139544031583e-15,5.269061033010635e-17
1.4526194334030151,2.0569966774211584e-15,3.87808589187193e-17
1.4528350830078125,2.0441658061909017e-15,3.5494355217979256e-17
1.4530508518218994,2.0992476833783398e-15,3.129109048607163e-17
1.4532666206359863,2.0132982118032024e-15,2.702972472819094e-17
1.4534823894500732,1.9534772551570082e-15,2.5083545803722137e-17
