0.982308864593506,1.842559048273368e-15,3.5611927366975106e-17
0.9824530482292176,1.8409561580190154e-15,3.4623957142100936e-17
0.9825972318649293,1.802351724085612e-15,3.569088030085033e-17
0.9827414155006408,1.8682411397288894e-15,3.7344987774500714e-17
0.9828855991363524,1.990185198023782e-15,4.0662794698101434e-17
0.9830297827720642,1.9637547923880136e-15,4.0032838237231716e-17
0.9831739664077759,1.8581402852479865e-15,3.659306285030777e-17
0.9833181500434877,1.795076625147626e-15,3.4789607938924997e-17
0.9834623336791992,1.851866565964377e-15,3.5186256329750356e-17
0.9836065173149109,1.9616114174406e-15,3.7039518169859205e-17
0.9837507009506224,1.894248844939489e-15,3.8754314814377825e-17
0.9838948845863342,1.852654568321848e-15,3.589917988489333e-17
0.9840390682220459,1.882919363983005e-15,3.4242718592936456e-17
0.9841832518577576,1.940810545029084e-15,3.346473830037922e-17
0.9843274354934692,1.943188208248499e-15,3.420264366936143e-17
0.9844716191291808,1.966350100450273e-15,3.5869240382921304e-17
0.9846158027648925,1.8873495034213527e-15,3.778497176071944e-17
0.9847599864006041,1.8738555231650615e-15,3.7090942098413376e-17
0.984904170036316,1.9492831173573024e-15,4.0342862113554067e-17
0.9850483536720277,1.8868851944232865e-15,4.868156019208619e-17
0.9851925373077391,1.8334685352933116e-15,4.8714850384423674e-17
0.9853367209434509,1.8730190841611927e-15,4.029935314910696e-17
0.9854808449745177,1.819697377928341e-15,3.701012211319023e-17
0.9856250286102295,1.953812690616008e-15,3.628358241928849e-17
0.9857692122459413,1.9654673585729755e-15,3.42244981721929e-17
0.9859133958816528,1.9833940387951772e-15,3.303213250100505e-17
0.9860575795173645,2.008592830673208e-15,3.332917036839854e-17
0.986201763153076,1.9821570906050172e-15,3.529261824421712e-17
0.9863459467887878,1.9749773713187475e-15,3.722030208466221e-17
0.9864901304244997,2.0286654463703866e-15,3.595999241451134e-17
0.9866343140602112,2.0282118062371658e-15,3.387181550659082e-17
0.9867784976959229,2.047547416750833e-15,3.32054548784569e-17
0.9869226813316344,2.059506574110484e-15,3.355975120986683e-17
0.9870668649673461,1.890527758258757e-15,3.463114195577017e-17
0.987211048603058,1.8738134878375715e-15,4.084099808122e-17
0.9873552322387696,1.9232679439413118e-15,6.509967959526865e-17
0.9874994158744813,1.9942720133914093e-15,7.114517185571638e-17
0.9876435995101928,2.0998182397964263e-15,5.2411145290470955e-17
0.9877877831459044,2.0884328539881535e-15,3.4894052791739876e-17
0.9879319667816162,2.0705418077745354e-15,3.4409039527833605e-17
0.9880761504173279,1.9690742883998626e-15,3.565285579973775e-17
0.9882203340530397,1.898751532658784e-15,3.504584073230561e-17
0.9883645176887512,1.8618867638270496e-15,3.310778808883903e-17
0.9885087013244629,1.987362003008428e-15,3.3099939805137233e-17
0.9886528849601744,2.1288396859485162e-15,3.407668104976176e-17
0.9887970685958862,2.0860400409806577e-15,3.5366456791007143e-17
0.9889411926269532,2.0960147894790897e-15,3.7238245781723844e-17
0.9890853762626649,2.0164865103949223e-15,3.601614064977981e-17
0.9892295598983765,2.097151663717001e-15,3.39023084559267e-17
0.989373743534088,2.0041848824737385e-15,3.25787790935271e-17
0.9895179271697998,1.9750093779132833e-15,3.718182749081397e-17
0.9896621108055115,1.8813177539924337e-15,4.889933172769963e-17
0.9898062944412231,1.7102782468958438e-15,5.289565511731734e-17
0.9899504780769349,1.6033756877030479e-15,3.849975236514954e-17
0.9900946617126464,1.5713039064030489e-15,3.202775889643129e-17
0.990238845348358,1.6082676823005472e-15,3.142937227344276e-17
0.9903830289840697,1.6368866988706733e-15,3.1049013905628013e-17
0.9905272126197815,1.4601229190300048e-15,3.077515748113112e-17
0.9906713962554933,1.3798798260012052e-15,3.157477889922293e-17
0.9908155798912048,1.3304562029168675e-15,3.190974458114134e-17
0.9909597635269165,1.2377146414104885e-15,2.984037488153087e-17
0.991103947162628,1.2968027624035576e-15,2.910850742324702e-17
0.9912481307983398,1.3543225602643733e-15,2.9394759735086e-17
0.9913923144340516,1.4270012147405832e-15,3.147944925781023e-17
0.9915364980697632,1.354287886453626e-15,4.733226885510555e-17
0.9916806817054749,1.2649584413020597e-15,7.069000474121474e-17
0.9918248653411864,1.2502944066381886e-15,6.145974296776649e-17
0.9919690489768981,1.2365334913834693e-15,3.6315582345783755e-17
0.99211323261261,1.2809161825170678e-15,2.873900129139207e-17
0.9922574162483216,1.5171524825511803e-15,2.970278653327012e-17
0.9924015998840333,1.4486974182899136e-15,3.057777347943293e-17
0.9925457239151002,1.2889003342126701e-15,3.155596502287236e-17
0.9926899075508117,1.2844371212933021e-15,3.099064187884336e-17
0.9928340911865233,1.328750144739461e-15,3.003744548532423e-17
0.9929782748222352,1.417343864971298e-15,2.879632643581378e-17
0.9931224584579469,1.5149781678957155e-15,2.932444524771519e-17
0.9932666420936584,1.5510117254673553e-15,3.128191522520015e-17
0.9934108257293701,1.6441408868335624e-15,3.265445801950294e-17
